2025-04-07 11:58:04,192.168.1.105,http://192.168.1.108:5000/chart_sumber_pengaduan,http://192.168.1.108:5000/login,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36"
2025-04-07 16:10:53,127.0.0.1,http://localhost:5000/,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:10:55,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:10:55,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:10:55,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:10:55,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:10:55,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:04,127.0.0.1,http://localhost:5000/pengaduan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:06,127.0.0.1,http://localhost:5000/chart_data_pengaduan_pertahun,http://localhost:5000/pengaduan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:06,127.0.0.1,http://localhost:5000/chart_data_pengaduan_perbulan,http://localhost:5000/pengaduan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:06,127.0.0.1,http://localhost:5000/chart_data_topik_pengaduan_pertahun,http://localhost:5000/pengaduan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:06,127.0.0.1,http://localhost:5000/chart_data_sumber_pengaduan_pertahun,http://localhost:5000/pengaduan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:24,127.0.0.1,http://localhost:5000/profile.html,http://localhost:5000/pengaduan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:30,127.0.0.1,http://localhost:5000/overview,http://localhost:5000/pengaduan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:31,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:31,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:32,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:32,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:32,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:32,127.0.0.1,http://localhost:5000/chart_data_pengaduan_pertahun,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:32,127.0.0.1,http://localhost:5000/chart_data_pengaduan_perbulan,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:33,127.0.0.1,http://localhost:5000/chart_data_topik_pengaduan_pertahun,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:33,127.0.0.1,http://localhost:5000/chart_data_sumber_pengaduan_pertahun,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:34,127.0.0.1,http://localhost:5000/,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:36,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:36,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:36,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:36,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:36,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:41,127.0.0.1,http://localhost:5000/entry_ulasan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:11:41,127.0.0.1,http://localhost:5000/entry_ulasan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:12:43,127.0.0.1,http://localhost:5000/detail_ulasan?recNo=662&revID=109093991063892214596,http://localhost:5000/entry_ulasan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:13:29,127.0.0.1,http://localhost:5000/,http://localhost:5000/detail_ulasan?recNo=662&revID=109093991063892214596,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:13:31,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:13:31,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:13:31,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:13:31,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:13:31,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:13:36,127.0.0.1,http://localhost:5000/entry_pengaduan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:15:09,127.0.0.1,http://localhost:5000/detail_pengaduan?recNo=88&revID=20250088&name=&rev=&thumbnail=,http://localhost:5000/entry_pengaduan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:16:09,127.0.0.1,http://localhost:5000/entry_pengaduan,http://localhost:5000/detail_pengaduan?recNo=88&revID=20250088&name=&rev=&thumbnail=,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:19:29,127.0.0.1,http://localhost:5000/overview,http://localhost:5000/entry_pengaduan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:19:31,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:19:31,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:19:31,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:19:31,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:19:31,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:19:31,127.0.0.1,http://localhost:5000/chart_data_pengaduan_pertahun,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:19:32,127.0.0.1,http://localhost:5000/chart_data_pengaduan_perbulan,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:19:32,127.0.0.1,http://localhost:5000/chart_data_topik_pengaduan_pertahun,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:19:33,127.0.0.1,http://localhost:5000/chart_data_sumber_pengaduan_pertahun,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:21:55,127.0.0.1,http://localhost:5000/,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:21:57,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:21:57,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:21:57,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:21:57,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:21:57,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:22:32,127.0.0.1,http://localhost:5000/entry_ulasan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:22:37,127.0.0.1,http://localhost:5000/detail_ulasan?recNo=660&revID=1234564,http://localhost:5000/entry_ulasan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:22:39,127.0.0.1,http://localhost:5000/nan,http://localhost:5000/detail_ulasan?recNo=660&revID=1234564,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:22:50,127.0.0.1,http://localhost:5000/hapus_ulasan,http://localhost:5000/detail_ulasan?recNo=660&revID=1234564,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:22:51,127.0.0.1,http://localhost:5000/entry_ulasan,http://localhost:5000/detail_ulasan?recNo=660&revID=1234564,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:22:58,127.0.0.1,http://localhost:5000/,http://localhost:5000/entry_ulasan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:23:00,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:23:00,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:23:00,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:23:00,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:23:00,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:25:05,127.0.0.1,http://localhost:5000/,http://localhost:5000/entry_ulasan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:28:30,127.0.0.1,http://localhost:5000/overview,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:28:55,127.0.0.1,http://localhost:5000/overview,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:28:57,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:28:57,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:28:57,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:28:57,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:28:57,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:28:57,127.0.0.1,http://localhost:5000/chart_data_pengaduan_pertahun,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:28:57,127.0.0.1,http://localhost:5000/chart_data_pengaduan_perbulan,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:28:57,127.0.0.1,http://localhost:5000/chart_data_topik_pengaduan_pertahun,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 16:28:58,127.0.0.1,http://localhost:5000/chart_data_sumber_pengaduan_pertahun,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 23:52:23,127.0.0.1,http://localhost:5000/,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 23:52:26,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 23:52:26,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 23:52:26,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 23:52:26,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-07 23:52:26,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-08 00:08:21,127.0.0.1,http://localhost:5000/entry_pengaduan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-08 00:08:30,127.0.0.1,http://localhost:5000/detail_pengaduan?recNo=100&revID=20250100&name=&rev=&thumbnail=,http://localhost:5000/entry_pengaduan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-08 00:22:49,127.0.0.1,http://localhost:5000/,http://localhost:5000/detail_pengaduan?recNo=100&revID=20250100&name=&rev=&thumbnail=,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-08 00:22:51,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-08 00:22:51,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-08 00:22:51,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-08 00:22:51,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-08 00:22:51,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-08 00:22:56,127.0.0.1,http://localhost:5000/entry_pengaduan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-08 00:23:02,127.0.0.1,http://localhost:5000/detail_pengaduan?recNo=100&revID=20250100&name=&rev=&thumbnail=,http://localhost:5000/entry_pengaduan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-08 00:23:09,127.0.0.1,http://localhost:5000/hapus_pengaduan,http://localhost:5000/detail_pengaduan?recNo=100&revID=20250100&name=&rev=&thumbnail=,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-08 00:25:57,127.0.0.1,http://localhost:5000/entry_pengaduan,http://localhost:5000/detail_pengaduan?recNo=100&revID=20250100&name=&rev=&thumbnail=,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
